File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/python/keras/tests/keras/layers/advanced_activations_test.py,"test_prelu( )",40, 4, 0
repos/python/keras/tests/keras/layers/advanced_activations_test.py,"test_prelu_share( )",56, 4, 0
repos/python/keras/tests/keras/layers/advanced_activations_test.py,"test_elu( )",56, 8, 0
repos/python/keras/tests/keras/layers/advanced_activations_test.py,"test_thresholded_relu( )",62, 4, 0
repos/python/keras/tests/keras/layers/advanced_activations_test.py,"test_softmax( )",58, 8, 0
repos/python/keras/tests/keras/layers/advanced_activations_test.py,"test_relu( )",65, 8, 0
repos/python/keras/tests/keras/layers/advanced_activations_test.py,"test_relu_tf_ops( )",58, 4, 0
repos/python/keras/tests/keras/layers/local_test.py,"test_locallyconnected_1d( )",64, 15, 0
repos/python/keras/tests/keras/layers/local_test.py,"test_locallyconnected_2d( )",76, 19, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_TimeDistributed( )",80, 4, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_TimeDistributed_learning_phase( )",73, 4, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_TimeDistributed_trainable( )",66, 4, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_TimeDistributed_with_masked_embedding_and_unspecified_shape( )",85, 4, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_TimeDistributed_with_masking_layer( )",77, 4, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_regularizers( )",73, 8, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional( )",79, 8, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_dynamic_timesteps( )",79, 8, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_merged_value( merge_mode )",79, 28, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_dropout( merge_mode )",85, 4, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_state_reuse( )",84, 8, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_with_constants.__init__( self , units , ** kwargs )",65, 12, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_with_constants.build( self , input_shape )",71, 12, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_with_constants.call( self , inputs , states , constants )",64, 12, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_with_constants.get_config( self )",74, 12, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_with_constants( )",74, 12, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_with_constants_layer_passing_initial_state.__init__( self , units , ** kwargs )",65, 12, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_with_constants_layer_passing_initial_state.build( self , input_shape )",71, 12, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_with_constants_layer_passing_initial_state.call( self , inputs , states , constants )",64, 12, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_with_constants_layer_passing_initial_state.get_config( self )",74, 12, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_with_constants_layer_passing_initial_state( )",83, 4, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_trainable( )",56, 4, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_updates( )",56, 4, 0
repos/python/keras/tests/keras/layers/wrappers_test.py,"test_Bidirectional_losses( )",77, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_masking( )",38, 15, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_dropout( )",70, 35, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_activation( )",46, 15, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_reshape( )",49, 15, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_permute( )",40, 15, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_flatten.test_4d( )",71, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_flatten.test_3d( )",71, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_flatten.test_5d( )",72, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_flatten( )",72, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_repeat_vector( )",36, 4, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.antirectifier( x )",49, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.antirectifier_output_shape( input_shape )",60, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.test_lambda.test_multiple_outputs.func( x )",38, 12, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.test_lambda.test_multiple_outputs.output_shape( input_shape )",46, 12, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.test_lambda.test_multiple_outputs.mask( inputs , mask = None )",37, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.test_multiple_outputs( )",53, 26, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.test_lambda.test_multiple_outputs_no_mask.func( x )",38, 12, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.test_lambda.test_multiple_outputs_no_mask.output_shape( input_shape )",46, 12, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.test_multiple_outputs_no_mask( )",59, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.f( x )",21, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.f( x )",47, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda.f_shape( s )",49, 8, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda( )",71, 4, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_lambda_output_shape( )",66, 15, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_dense( )",84, 23, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_activity_regularization( )",60, 4, 0
repos/python/keras/tests/keras/layers/core_test.py,"test_sequential_as_downstream_of_masking_layer( )",77, 4, 0
repos/python/keras/tests/keras/layers/pooling_test.py,"test_maxpooling_1d( padding , stride , data_format )",54, 0, 0
repos/python/keras/tests/keras/layers/pooling_test.py,"test_maxpooling_2d( strides )",48, 23, 0
repos/python/keras/tests/keras/layers/pooling_test.py,"test_maxpooling_3d( strides , data_format , input_shape )",59, 0, 0
repos/python/keras/tests/keras/layers/pooling_test.py,"test_averagepooling_1d( padding , stride , data_format )",58, 0, 0
repos/python/keras/tests/keras/layers/pooling_test.py,"test_averagepooling_2d( strides , padding , data_format , input_shape )",72, 0, 0
repos/python/keras/tests/keras/layers/pooling_test.py,"test_averagepooling_3d( strides , data_format , input_shape )",63, 0, 0
repos/python/keras/tests/keras/layers/pooling_test.py,"test_globalpooling_1d( data_format , pooling_class )",55, 0, 0
repos/python/keras/tests/keras/layers/pooling_test.py,"test_globalpooling_1d_supports_masking( )",67, 4, 0
repos/python/keras/tests/keras/layers/pooling_test.py,"test_globalpooling_2d( data_format , pooling_class )",55, 0, 0
repos/python/keras/tests/keras/layers/pooling_test.py,"test_globalpooling_3d( data_format , pooling_class )",55, 0, 0
repos/python/keras/tests/keras/layers/merge_test.py,"test_merge_add( )",76, 4, 0
repos/python/keras/tests/keras/layers/merge_test.py,"test_merge_subtract( )",71, 4, 0
repos/python/keras/tests/keras/layers/merge_test.py,"test_merge_multiply( )",50, 4, 0
repos/python/keras/tests/keras/layers/merge_test.py,"test_merge_average( )",53, 4, 0
repos/python/keras/tests/keras/layers/merge_test.py,"test_merge_maximum( )",56, 4, 0
repos/python/keras/tests/keras/layers/merge_test.py,"test_merge_minimum( )",56, 4, 0
repos/python/keras/tests/keras/layers/merge_test.py,"test_merge_concatenate( )",70, 4, 0
repos/python/keras/tests/keras/layers/merge_test.py,"test_merge_dot( )",47, 4, 0
repos/python/keras/tests/keras/layers/merge_test.py,"test_merge_broadcast( )",56, 12, 0
repos/python/keras/tests/keras/layers/merge_test.py,"test_masking_concatenate( )",82, 4, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_causal_dilated_conv( layer_kwargs , input_length , expected_output )",75, 0, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv_1d( padding , strides )",59, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv_1d_dilation( )",59, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv_1d_channels_first( )",59, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_convolution_2d( strides , padding )",72, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_convolution_2d_channels_last( )",72, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_convolution_2d_dilation( )",72, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_convolution_2d_invalid( )",71, 12, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv2d_transpose( padding , out_padding , strides )",72, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv2d_transpose_dilation( )",79, 34, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv2d_transpose_channels_first( )",72, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv2d_transpose_invalid( )",83, 4, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_separable_conv_1d( padding , strides , multiplier , dilation_rate )",73, 0, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_separable_conv_1d_additional_args( )",64, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_separable_conv_1d_invalid( )",61, 12, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_separable_conv_2d( padding , strides , multiplier , dilation_rate )",73, 0, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_separable_conv_2d_additional_args( )",72, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_separable_conv_2d_invalid( )",61, 12, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_depthwise_conv_2d( padding , strides , multiplier )",58, 0, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_depthwise_conv_2d_additional_args( )",72, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_depthwise_conv_2d_invalid( )",55, 12, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_convolution_3d( padding , strides )",76, 28, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_convolution_3d_additional_args( )",76, 28, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv3d_transpose( padding , out_padding , strides , data_format )",71, 0, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv3d_transpose_additional_args( )",76, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv3d_transpose_invalid( )",81, 12, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_zero_padding_1d( )",59, 8, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_zero_padding_2d( data_format , padding )",82, 8, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_zero_padding_2d_correctness( )",78, 4, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_zero_padding_3d( data_format , padding )",72, 15, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_zero_padding_3d_correctness( )",78, 8, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_upsampling_1d( )",43, 4, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_upsampling_2d( )",79, 12, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_upsampling_2d_bilinear( data_format )",75, 8, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_upsampling_3d( )",84, 36, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_cropping_1d( )",70, 4, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_cropping_2d( )",68, 36, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_cropping_3d( )",84, 36, 0
repos/python/keras/tests/keras/layers/convolutional_test.py,"test_conv_float64( input_shape , conv_class )",51, 23, 0
repos/python/keras/tests/keras/layers/noise_test.py,"test_GaussianNoise( )",38, 15, 0
repos/python/keras/tests/keras/layers/noise_test.py,"test_GaussianDropout( )",38, 4, 0
repos/python/keras/tests/keras/layers/noise_test.py,"test_AlphaDropout( )",38, 15, 0
repos/python/keras/tests/keras/layers/embeddings_test.py,"test_embedding( )",77, 15, 0
repos/python/keras/tests/keras/layers/embeddings_test.py,"test_embedding_invalid( )",64, 4, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_basic_batchnorm( )",67, 23, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_batchnorm_correctness_1d( )",77, 4, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_batchnorm_correctness_2d( )",73, 4, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_batchnorm_training_argument( )",62, 4, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_batchnorm_mode_twice( )",80, 4, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_batchnorm_convnet( )",75, 4, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_batchnorm_convnet_no_center_no_scale( )",81, 44, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_shared_batchnorm( )",61, 4, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_that_trainable_disables_updates( )",63, 4, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_batchnorm_trainable.get_model( bn_mean , bn_std )",74, 27, 0
repos/python/keras/tests/keras/layers/normalization_test.py,"test_batchnorm_trainable( )",86, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_dense_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_dropout_legacy_interface( )",85, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_embedding_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_maxpooling1d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_avgpooling1d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_prelu_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_gaussiannoise_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_lstm_legacy_interface( )",85, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_simplernn_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_gru_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_gaussiandropout_legacy_interface( )",85, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_maxpooling2d_legacy_interface( )",85, 8, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_avgpooling2d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_maxpooling3d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_avgpooling3d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_global_maxpooling2d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_global_avgpooling2d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_global_maxpooling3d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_global_avgpooling3d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_upsampling1d_legacy_interface( )",86, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_upsampling2d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_upsampling3d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_conv2d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_deconv2d_legacy_interface( )",85, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_conv1d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_separable_conv2d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_conv3d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_convlstm2d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_batchnorm_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_atrousconv1d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_atrousconv2d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_zeropadding2d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_zeropadding3d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_cropping2d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_cropping3d_legacy_interface( )",84, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_generator_methods_interface.train_generator( )",49, 8, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_generator_methods_interface.val_generator( )",49, 8, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_generator_methods_interface.pred_generator( )",34, 8, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_generator_methods_interface( )",75, 29, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_spatialdropout1d_legacy_interface( )",86, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_spatialdropout2d_legacy_interface( )",86, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_spatialdropout3d_legacy_interface( )",86, 4, 0
repos/python/keras/tests/keras/legacy/interface_test.py,"test_optimizer_get_updates_legacy_interface( )",62, 8, 0
repos/python/keras/tests/keras/legacy/layers_test.py,"test_highway( )",70, 23, 0
repos/python/keras/tests/keras/legacy/layers_test.py,"test_maxout_dense( )",70, 23, 0
repos/python/keras/tests/keras/legacy/conftest.py,"clear_session_after_test( )",82, 4, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"build_fn_clf( hidden_dims )",68, 4, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_classify_build_fn( )",56, 8, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_classify_class_build_fn.__call__( self , hidden_dims )",45, 12, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_classify_class_build_fn( )",61, 8, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_classify_inherit_class_build_fn.__call__( self , hidden_dims )",45, 12, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_classify_inherit_class_build_fn( )",51, 4, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"assert_classification_works( clf )",71, 4, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"assert_string_classification_works( clf )",72, 4, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"build_fn_reg( hidden_dims = 50 )",63, 4, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_regression_build_fn( )",56, 8, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_regression_class_build_fn.__call__( self , hidden_dims )",45, 12, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_regression_class_build_fn( )",61, 8, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_regression_inherit_class_build_fn.__call__( self , hidden_dims )",45, 12, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_regression_inherit_class_build_fn( )",50, 4, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"assert_regression_works( reg )",68, 4, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_regression_predict_shape_correct_num_test_0( )",56, 0, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"test_regression_predict_shape_correct_num_test_1( )",56, 0, 0
repos/python/keras/tests/keras/wrappers/scikit_learn_test.py,"assert_regression_predict_shape_correct( num_test )",68, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"__init__( self , batch_size , sequence_length = 12 )",69, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"__len__( self )",36, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"__getitem__( self , idx )",58, 17, 0
repos/python/keras/tests/keras/engine/test_training.py,"on_epoch_end( self )",28, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"__init__( self , it )",37, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"__iter__( self )",24, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"__next__( self )",27, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"next( self )",33, 12, 0
repos/python/keras/tests/keras/engine/test_training.py,"threadsafe_generator.g( * a , ** kw )",44, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"threadsafe_generator( f )",77, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_check_array_length_consistency( )",76, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"testslice_arrays( )",43, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_weighted_masked_objective.mask_dummy( y_true = None , y_pred = None , weight = None )",59, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_weighted_masked_objective( )",66, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_methods.on_epoch_begin( epoch , logs )",37, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_methods.on_batch_begin( batch , logs )",38, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_methods.gen_data( batch_sz )",54, 20, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_methods.mse( y_true , y_pred )",49, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_methods.gen_data( )",55, 16, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_methods.gen_data( )",55, 16, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_methods.gen_data( i )",73, 12, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_methods.expected_shape( batch_size , n_batches )",72, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_methods( )",81, 31, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_warnings.gen_data( batch_sz )",54, 20, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_warnings( )",84, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_sparse_inputs_targets( )",84, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_sparse_placeholder_fit( )",84, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_trainable_argument( )",54, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_with_list_as_targets( )",54, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_check_not_failing( )",64, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_check_last_is_one( )",63, 12, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_check_bad_shape( )",65, 12, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_with_input_feed_tensor( )",73, 20, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_with_partial_loss( )",63, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_with_external_loss.data_tensors_generator( )",38, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_with_external_loss( )",68, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_target_tensors( )",83, 23, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_custom_target_tensors( )",78, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_trainable_weights_count_consistency( )",84, 8, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_pandas_dataframe( )",77, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_training_and_eval_methods_on_symbolic_tensors_single_io( )",71, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_training_and_eval_methods_on_symbolic_tensors_multi_io( )",79, 4, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_with_crossentropy_losses_channels_first.prepare_simple_model( input_tensor , loss_name , target )",80, 12, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_model_with_crossentropy_losses_channels_first( )",80, 12, 0
repos/python/keras/tests/keras/engine/test_training.py,"test_dynamic_set_inputs( )",71, 19, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_get_updates_for( )",52, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_get_losses_for( )",51, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_trainable_weights( )",50, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_valid_compute_mask( )",77, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_invalid_compute_mask( )",71, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_get_layer( )",37, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_learning_phase( )",72, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_layer_call_arguments( )",66, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_node_construction( )",81, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_multi_input_layer( )",86, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_recursion( )",85, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_load_layers( )",86, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"convert_weights( layer , weights )",68, 8, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_preprocess_weights_for_loading( layer )",56, 16, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_preprocess_weights_for_loading_for_model( layer )",58, 0, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_preprocess_weights_for_loading_rnn_should_be_idempotent( layer_class , args )",85, 0, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_preprocess_weights_for_loading_cudnn_rnn_should_be_idempotent( layer_class , args )",84, 0, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_recursion_with_bn_and_loss( )",71, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_activity_regularization_with_model_composition.reg( x )",24, 8, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_activity_regularization_with_model_composition( )",59, 0, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_shared_layer_depth_is_correct( )",83, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_layer_sharing_at_heterogeneous_depth( )",68, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_layer_sharing_at_heterogeneous_depth_with_concat( )",68, 4, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_multi_output_mask.__init__( self , ** kwargs )",65, 12, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_multi_output_mask.call( self , inputs , ** kwargs )",50, 12, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_multi_output_mask.compute_output_shape( self , input_shape )",80, 12, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_multi_output_mask.__init__( self , ** kwargs )",64, 12, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_multi_output_mask.call( self , inputs , ** kwargs )",42, 8, 0
