File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/caffe/src/caffe/test/test_random_number_generator.cpp,"caffe::TYPED_TEST( RandomNumberGeneratorTest , TestRngUniformIntGPU)",74, 4, 0
repos/cpp/caffe/src/caffe/test/test_random_number_generator.cpp,"caffe::TYPED_TEST( RandomNumberGeneratorTest , TestRngGaussianTimesGaussianGPU)",73, 0, 0
repos/cpp/caffe/src/caffe/test/test_random_number_generator.cpp,"caffe::TYPED_TEST( RandomNumberGeneratorTest , TestRngUniformTimesUniformGPU)",75, 2, 0
repos/cpp/caffe/src/caffe/test/test_softmax_layer.cpp,"caffe::SoftmaxLayerTest::SoftmaxLayerTest()",52, 6, 0
repos/cpp/caffe/src/caffe/test/test_softmax_layer.cpp,"caffe::SoftmaxLayerTest::~SoftmaxLayerTest()",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_softmax_layer.cpp,"caffe::TYPED_TEST( SoftmaxLayerTest , TestForward)",68, 14, 0
repos/cpp/caffe/src/caffe/test/test_softmax_layer.cpp,"caffe::TYPED_TEST( SoftmaxLayerTest , TestGradient)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_softmax_layer.cpp,"caffe::CuDNNSoftmaxLayerTest::CuDNNSoftmaxLayerTest()",52, 6, 0
repos/cpp/caffe/src/caffe/test/test_softmax_layer.cpp,"caffe::CuDNNSoftmaxLayerTest::~CuDNNSoftmaxLayerTest()",78, 2, 0
repos/cpp/caffe/src/caffe/test/test_softmax_layer.cpp,"caffe::TYPED_TEST( CuDNNSoftmaxLayerTest , TestForwardCuDNN)",68, 14, 0
repos/cpp/caffe/src/caffe/test/test_softmax_layer.cpp,"caffe::TYPED_TEST( CuDNNSoftmaxLayerTest , TestGradientCuDNN)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::NetTest()",29, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitNetFromProtoString( const string & proto)",73, 4, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitNetFromProtoFileWithState( const string & proto , Phase phase = caffe :: TRAIN , const int level = 0 , const vector<string> * stages = NULL)",73, 4, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::CopyNetBlobs( const bool copy_diff , vector<shared_ptr<Blob<Dtype>>> * blobs_copy)",72, 4, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::CopyNetParams( const bool copy_diff , vector<shared_ptr<Blob<Dtype>>> * params_copy)",74, 4, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitTinyNet( const bool force_backward = false , const bool accuracy_layer = false)",64, 27, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitTinyNetEuclidean( const bool force_backward = false)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitTrickyNet( Dtype * loss_weight = NULL)",70, 6, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitUnsharedWeightsNet( const Dtype * loss_weight = NULL , const Dtype * midnet_loss_weight = NULL , const bool force_backward = false , const bool bias_term = false , const Dtype blobs_lr_w1 = 1 , const Dtype blobs_lr_b1 = 2 , const Dtype blobs_lr_w2 = 1 , const Dtype blobs_lr_b2 = 2)",71, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitSharedWeightsNet()",45, 8, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitDiffDataUnsharedWeightsNet()",50, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitDiffDataSharedWeightsNet()",48, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitReshapableNet()",56, 8, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitSkipPropNet( bool test_skip_true)",54, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitForcePropNet( bool test_force_true)",56, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::NetTest::InitAllInOneNet( Phase phase = caffe :: TRAIN , const int level = 0 , const vector<string> * stages = NULL)",66, 6, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestHasBlob)",53, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestGetBlob)",79, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestHasLayer)",54, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestGetLayerByName)",81, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestBottomNeedBackward)",54, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestBottomNeedBackwardForce)",54, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestBottomNeedBackwardEuclideanForce)",60, 0, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestBottomNeedBackwardTricky)",80, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestLossWeight)",80, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestLossWeightMidNet)",80, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestComboLossWeight)",78, 8, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestBackwardWithAccuracyLayer)",75, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestUnsharedWeightsDataNet)",50, 0, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestSharedWeightsDataNet)",48, 0, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestUnsharedWeightsDiffNet)",71, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestSharedWeightsDiffNet)",71, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestSharedWeightsUpdate)",80, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestSharedWeightsResume)",78, 4, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestParamPropagateDown)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestFromTo)",70, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::FilterNetTest::RunFilterNetTest( const string & input_param_string , const string & filtered_param_string)",79, 6, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestNoFilter)",52, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterLeNetTrainTest)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterOutByStage)",53, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterOutByStage2)",53, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInByStage)",52, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInByStage2)",52, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterOutByMultipleStage)",63, 6, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInByMultipleStage)",53, 0, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInByMultipleStage2)",63, 6, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInByNotStage)",52, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterOutByNotStage)",53, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterOutByMinLevel)",53, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterOutByMaxLevel)",53, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInByMinLevel)",52, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInByMinLevel2)",52, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInByMaxLevel)",52, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInByMaxLevel2)",52, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInOutByIncludeMultiRule)",65, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInByIncludeMultiRule)",64, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TEST_F( FilterNetTest , TestFilterInOutByExcludeMultiRule)",65, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestReshape)",80, 4, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestSkipPropagateDown)",79, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestForcePropagateDown)",79, 2, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestAllInOneNetTrain)",61, 4, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestAllInOneNetVal)",61, 4, 0
repos/cpp/caffe/src/caffe/test/test_net.cpp,"caffe::TYPED_TEST( NetTest , TestAllInOneNetDeploy)",61, 4, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::PoolingLayerTest::PoolingLayerTest()",45, 8, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::PoolingLayerTest::SetUp()",48, 4, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::PoolingLayerTest::~PoolingLayerTest()",32, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::PoolingLayerTest::TestForwardSquare()",75, 4, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::PoolingLayerTest::TestForwardRectHigh()",75, 4, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::PoolingLayerTest::TestForwardRectWide()",75, 4, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestSetup)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestSetupPadded)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestSetupGlobalPooling)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestForwardMax)",47, 0, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestForwardMaxTopMask)",55, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestGradientMax)",77, 6, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestForwardMaxPadded)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestGradientMaxTopMask)",77, 6, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestForwardAve)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestGradientAve)",77, 6, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( PoolingLayerTest , TestGradientAvePadded)",77, 6, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::CuDNNPoolingLayerTest::CuDNNPoolingLayerTest()",45, 8, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::CuDNNPoolingLayerTest::SetUp()",48, 4, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::CuDNNPoolingLayerTest::~CuDNNPoolingLayerTest()",37, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::CuDNNPoolingLayerTest::TestForwardSquare()",75, 4, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::CuDNNPoolingLayerTest::TestForwardRectHigh()",75, 4, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::CuDNNPoolingLayerTest::TestForwardRectWide()",75, 4, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( CuDNNPoolingLayerTest , TestSetupCuDNN)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( CuDNNPoolingLayerTest , TestSetupPaddedCuDNN)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( CuDNNPoolingLayerTest , TestForwardMaxCuDNN)",57, 0, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( CuDNNPoolingLayerTest , TestGradientMaxCuDNN)",77, 6, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( CuDNNPoolingLayerTest , TestForwardMaxPaddedCuDNN)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( CuDNNPoolingLayerTest , TestForwardAveCuDNN)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( CuDNNPoolingLayerTest , TestGradientAveCuDNN)",77, 6, 0
repos/cpp/caffe/src/caffe/test/test_pooling_layer.cpp,"caffe::TYPED_TEST( CuDNNPoolingLayerTest , TestGradientAvePaddedCuDNN)",77, 6, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::EltwiseLayerTest::EltwiseLayerTest()",53, 6, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::EltwiseLayerTest::~EltwiseLayerTest()",32, 2, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::TYPED_TEST( EltwiseLayerTest , TestSetUp)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::TYPED_TEST( EltwiseLayerTest , TestProd)",76, 4, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::TYPED_TEST( EltwiseLayerTest , TestSum)",76, 4, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::TYPED_TEST( EltwiseLayerTest , TestSumCoeff)",75, 4, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::TYPED_TEST( EltwiseLayerTest , TestStableProdGradient)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::TYPED_TEST( EltwiseLayerTest , TestUnstableProdGradient)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::TYPED_TEST( EltwiseLayerTest , TestSumGradient)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::TYPED_TEST( EltwiseLayerTest , TestSumCoeffGradient)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::TYPED_TEST( EltwiseLayerTest , TestMax)",77, 14, 0
repos/cpp/caffe/src/caffe/test/test_eltwise_layer.cpp,"caffe::TYPED_TEST( EltwiseLayerTest , TestMaxGradient)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_flatten_layer.cpp,"caffe::FlattenLayerTest::FlattenLayerTest()",51, 6, 0
repos/cpp/caffe/src/caffe/test/test_flatten_layer.cpp,"caffe::FlattenLayerTest::~FlattenLayerTest()",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_flatten_layer.cpp,"caffe::TYPED_TEST( FlattenLayerTest , TestSetup)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_flatten_layer.cpp,"caffe::TYPED_TEST( FlattenLayerTest , TestSetupWithAxis)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_flatten_layer.cpp,"caffe::TYPED_TEST( FlattenLayerTest , TestSetupWithEndAxis)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_flatten_layer.cpp,"caffe::TYPED_TEST( FlattenLayerTest , TestSetupWithStartAndEndAxis)",61, 0, 0
repos/cpp/caffe/src/caffe/test/test_flatten_layer.cpp,"caffe::TYPED_TEST( FlattenLayerTest , TestForward)",74, 8, 0
repos/cpp/caffe/src/caffe/test/test_flatten_layer.cpp,"caffe::TYPED_TEST( FlattenLayerTest , TestGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::caffe_conv( const Blob<Dtype> * in , ConvolutionParameter * conv_param , const vector<shared_ptr<Blob<Dtype>>> & weights , Blob<Dtype> * out)",81, 4, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::ConvolutionLayerTest::ConvolutionLayerTest()",53, 8, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::ConvolutionLayerTest::SetUp()",48, 4, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::ConvolutionLayerTest::~ConvolutionLayerTest()",36, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::ConvolutionLayerTest::MakeReferenceTop( Blob<Dtype> * top)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestSetup)",61, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestSimpleConvolution)",70, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestDilatedConvolution)",70, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , Test0DConvolution)",76, 17, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestSimple3DConvolution)",70, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestDilated3DConvolution)",70, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , Test1x1Convolution)",68, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestSimpleConvolutionGroup)",68, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestSobelConvolution)",75, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestNDAgainst2D)",74, 4, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestGradient)",68, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestDilatedGradient)",68, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestGradient3D)",68, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , Test1x1Gradient)",68, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( ConvolutionLayerTest , TestGradientGroup)",68, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::CuDNNConvolutionLayerTest::CuDNNConvolutionLayerTest()",53, 8, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::CuDNNConvolutionLayerTest::SetUp()",48, 4, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::CuDNNConvolutionLayerTest::~CuDNNConvolutionLayerTest()",41, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::CuDNNConvolutionLayerTest::MakeReferenceTop( Blob<Dtype> * top)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( CuDNNConvolutionLayerTest , TestSetupCuDNN)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( CuDNNConvolutionLayerTest , TestSimpleConvolutionCuDNN)",70, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( CuDNNConvolutionLayerTest , TestSimpleConvolutionGroupCuDNN)",73, 0, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( CuDNNConvolutionLayerTest , TestSobelConvolutionCuDNN)",75, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( CuDNNConvolutionLayerTest , TestGradientCuDNN)",68, 2, 0
repos/cpp/caffe/src/caffe/test/test_convolution_layer.cpp,"caffe::TYPED_TEST( CuDNNConvolutionLayerTest , TestGradientGroupCuDNN)",68, 2, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::AccuracyLayerTest::AccuracyLayerTest()",60, 4, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::AccuracyLayerTest::FillBottoms()",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::AccuracyLayerTest::~AccuracyLayerTest()",33, 2, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::TYPED_TEST( AccuracyLayerTest , TestSetup)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::TYPED_TEST( AccuracyLayerTest , TestSetupTopK)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::TYPED_TEST( AccuracyLayerTest , TestSetupOutputPerClass)",70, 2, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::TYPED_TEST( AccuracyLayerTest , TestForward)",72, 8, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::TYPED_TEST( AccuracyLayerTest , TestForwardWithSpatialAxes)",81, 14, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::TYPED_TEST( AccuracyLayerTest , TestForwardIgnoreLabel)",80, 6, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::TYPED_TEST( AccuracyLayerTest , TestForwardTopK)",78, 10, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::TYPED_TEST( AccuracyLayerTest , TestForwardPerClass)",75, 9, 0
repos/cpp/caffe/src/caffe/test/test_accuracy_layer.cpp,"caffe::TYPED_TEST( AccuracyLayerTest , TestForwardPerClassWithIgnoreLabel)",80, 6, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::LRNLayerTest::LRNLayerTest()",41, 8, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::LRNLayerTest::SetUp()",48, 4, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::LRNLayerTest::~LRNLayerTest()",69, 2, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::LRNLayerTest<TypeParam>::ReferenceLRNForward( const Blob<Dtype> & blob_bottom , const LayerParameter & layer_param , Blob<Dtype> * blob_top)",71, 4, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::TYPED_TEST( LRNLayerTest , TestSetupAcrossChannels)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::TYPED_TEST( LRNLayerTest , TestForwardAcrossChannels)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::TYPED_TEST( LRNLayerTest , TestForwardAcrossChannelsLargeRegion)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::TYPED_TEST( LRNLayerTest , TestGradientAcrossChannels)",69, 2, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::TYPED_TEST( LRNLayerTest , TestGradientAcrossChannelsLargeRegion)",69, 2, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::TYPED_TEST( LRNLayerTest , TestSetupWithinChannel)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::TYPED_TEST( LRNLayerTest , TestForwardWithinChannel)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::TYPED_TEST( LRNLayerTest , TestGradientWithinChannel)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::CuDNNLRNLayerTest::CuDNNLRNLayerTest()",41, 8, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::CuDNNLRNLayerTest::SetUp()",48, 4, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::CuDNNLRNLayerTest::~CuDNNLRNLayerTest()",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::CuDNNLRNLayerTest<TypeParam>::ReferenceLRNForward( const Blob<TypeParam> & blob_bottom , const LayerParameter & layer_param , Blob<TypeParam> * blob_top)",75, 4, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::TYPED_TEST( CuDNNLRNLayerTest , TestForwardAcrossChannelsCuDNN)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_lrn_layer.cpp,"caffe::TYPED_TEST( CuDNNLRNLayerTest , TestForwardAcrossChannelsLargeRegionCuDNN)",77, 4, 0
