File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/atom/vendor/jasmine.js,"jasmine.util.extend destination , source )",73, 2, 0
repos/javascript/atom/vendor/jasmine.js,"this.specFilter )",33, 2, 0
repos/javascript/atom/vendor/jasmine.js,"this.matchersClass )",45, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env )",78, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.version )",46, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.versionString )",81, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.nextSpecId )",49, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.nextSuiteId )",50, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.addReporter reporter )",57, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.execute )",45, 0, 0
repos/javascript/atom/vendor/jasmine.js,"function )",64, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.describe description , specDefinitions )",88, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.beforeEach beforeEachFunction )",66, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.currentRunner )",52, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.afterEach afterEachFunction )",64, 0, 0
repos/javascript/atom/vendor/jasmine.js,"execute )",26, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.xdescribe desc , specDefinitions )",68, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.it description , func )",69, 2, 0
repos/javascript/atom/vendor/jasmine.js,"runs )",23, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.xit desc , func )",51, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.compareRegExps_ a , b , mismatchKeys , mismatchValues )",132, 4, 0
repos/javascript/atom/vendor/jasmine.js,"hasKey obj , keyName )",63, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.compareObjects_ a , b , mismatchKeys , mismatchValues )",261, 6, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.equals_ a , b , mismatchKeys , mismatchValues )",88, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.contains_ haystack , needle )",63, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Env.prototype.addEqualityTester equalityTester )",69, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Reporter )",32, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Reporter.prototype.reportRunnerStarting runner )",69, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Reporter.prototype.reportRunnerResults runner )",68, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Reporter.prototype.reportSuiteResults suite )",66, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Reporter.prototype.reportSpecStarting spec )",65, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Reporter.prototype.reportSpecResults spec )",64, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Reporter.prototype.log str )",49, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Block env , func , spec )",44, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Block.prototype.execute onComplete )",57, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter )",37, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.reportRunnerStarting runner )",74, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.suites )",54, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.summarize_ suiteOrSpec )",69, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.results )",55, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.resultsForSpec specId )",68, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.reportRunnerResults runner )",73, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.reportSuiteResults suite )",71, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.reportSpecResults spec )",69, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.log str )",54, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.resultsForSpecs specIds )",69, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.JsApiReporter.prototype.summarizeResult_ result )",111, 8, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers env , actual , spec , opt_isNot )",60, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.pp str )",101, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.report result , failing_message , details )",117, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.wrapInto_ prototype , matchersClass )",89, 4, 0
repos/javascript/atom/vendor/jasmine.js,"function s )",110, 8, 0
repos/javascript/atom/vendor/jasmine.js,"function )",110, 8, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.matcherFn_ matcherName , matcherFunction )",110, 8, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toBe expected )",55, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toNotBe expected )",58, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toEqual expected )",58, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toNotEqual expected )",61, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toMatch expected )",58, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toNotMatch expected )",61, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toBeDefined )",54, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toBeUndefined )",56, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toBeNull )",51, 0, 0
repos/javascript/atom/vendor/jasmine.js,"this.message )",68, 0, 2
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toBeNaN )",68, 0, 2
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toBeTruthy )",53, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toBeFalsy )",52, 0, 0
repos/javascript/atom/vendor/jasmine.js,"this.message )",75, 6, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toHaveBeenCalled )",91, 4, 0
repos/javascript/atom/vendor/jasmine.js,"this.message )",76, 6, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.wasNotCalled )",81, 4, 0
repos/javascript/atom/vendor/jasmine.js,"this.message )",213, 6, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toHaveBeenCalledWith )",213, 6, 0
repos/javascript/atom/vendor/jasmine.js,"this.message )",95, 6, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.wasNotCalledWith )",95, 6, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toContain expected )",60, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toNotContain expected )",63, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toBeLessThan expected )",63, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toBeGreaterThan expected )",66, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Matchers.prototype.toBeCloseTo expected , precision )",303, 6, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.NestedResults.prototype.rollupCounts result )",66, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.NestedResults.prototype.log values )",57, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.NestedResults.prototype.getItems )",56, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.NestedResults.prototype.addResult result )",63, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.NestedResults.prototype.passed )",54, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.PrettyPrinter )",37, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.PrettyPrinter.prototype.format value )",103, 6, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.PrettyPrinter.prototype.iterateObject obj , fn )",97, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.StringPrettyPrinter )",43, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.StringPrettyPrinter.prototype.emitScalar value )",69, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.StringPrettyPrinter.prototype.emitString value )",69, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.StringPrettyPrinter.prototype.emitArray array )",68, 0, 0
repos/javascript/atom/vendor/jasmine.js,"function property , isGetter )",57, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.StringPrettyPrinter.prototype.emitObject obj )",67, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.StringPrettyPrinter.prototype.append value )",65, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Queue env )",76, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Queue.prototype.addBefore block , ensure )",62, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Queue.prototype.add block , ensure )",56, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Queue.prototype.insertNext block , ensure )",66, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Queue.prototype.start onComplete )",55, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Queue.prototype.isRunning )",49, 0, 0
repos/javascript/atom/vendor/jasmine.js,"function )",43, 10, 0
repos/javascript/atom/vendor/jasmine.js,"onComplete )",94, 8, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Queue.prototype.next_ )",94, 8, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Queue.prototype.results )",51, 6, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner env )",39, 2, 0
repos/javascript/atom/vendor/jasmine.js,"function )",33, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner.prototype.execute )",50, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner.prototype.beforeEach beforeEachFunction )",69, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner.prototype.afterEach afterEachFunction )",67, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner.prototype.finishCallback )",55, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner.prototype.addSuite suite )",54, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner.prototype.add block )",49, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner.prototype.specs )",47, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner.prototype.suites )",47, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner.prototype.topLevelSuites )",55, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Runner.prototype.results )",48, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec env , suite , description )",54, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.getFullName )",66, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.results )",46, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.log )",42, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.runs func )",55, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.addToQueue block )",55, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.addMatcherResult result )",61, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.expect actual )",79, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.waits timeout )",67, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.waitsFor latchFunction , optional_timeoutMessage , optional_timeout )",125, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.fail e )",64, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.getMatchersClass_ )",56, 0, 0
repos/javascript/atom/vendor/jasmine.js,"newMatchersClass )",38, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.addMatchers matchersPrototype )",67, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.finishCallback )",53, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.finish onComplete )",55, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.after doAfter )",70, 4, 0
repos/javascript/atom/vendor/jasmine.js,"function )",33, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.execute onComplete )",56, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.addBeforesAndAftersToQueue )",85, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.explodes )",57, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.spyOn obj , methodName , ignoreMethodDoesntExist )",84, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spec.prototype.removeAllSpies )",53, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite env , description , specDefinitions , parentSuite )",75, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite.prototype.getFullName )",97, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite.prototype.finish onComplete )",56, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite.prototype.beforeEach beforeEachFunction )",68, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite.prototype.afterEach afterEachFunction )",66, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite.prototype.results )",47, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite.prototype.add suiteOrSpec )",54, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite.prototype.specs )",45, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite.prototype.suites )",46, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite.prototype.children )",48, 0, 0
repos/javascript/atom/vendor/jasmine.js,"function )",33, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Suite.prototype.execute onComplete )",57, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.WaitsBlock env , timeout , spec )",52, 0, 0
repos/javascript/atom/vendor/jasmine.js,"function )",36, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.WaitsBlock.prototype.execute onComplete )",80, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.WaitsForBlock env , timeout , latchFunction , message , spec )",79, 0, 0
repos/javascript/atom/vendor/jasmine.js,"function )",49, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.WaitsForBlock.prototype.execute onComplete )",118, 4, 0
repos/javascript/atom/vendor/jasmine.js,"function )",118, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.WaitsForBlock.prototype.waitForExplicitCompletion onComplete )",131, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.WaitsForBlock.MultiCompletion count , env , onComplete , timeoutHandle )",90, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.WaitsForBlock.MultiCompletion.prototype.attemptCompletion )",81, 0, 0
repos/javascript/atom/vendor/jasmine.js,"function )",39, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.WaitsForBlock.MultiCompletion.prototype.buildCompletionFunction i )",88, 0, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"jasmine.JQuery )",31, 0, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"jasmine.JQuery.browserTagCaseIndependentHtml html )",64, 0, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"jasmine.JQuery.elementToString element )",53, 0, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toHaveClass className )",55, 6, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toBeVisible )",77, 6, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toBeHidden )",77, 6, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toBeSelected )",46, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toBeChecked )",46, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toBeEmpty )",46, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toExist )",46, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toHaveAttr attributeName , expectedAttributeValue )",69, 6, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toHaveId id )",50, 6, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toHaveHtml html )",76, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toHaveText text )",51, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toHaveValue value )",46, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toHaveData key , expectedValue )",75, 6, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toMatchSelector selector )",46, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toContain contained )",52, 8, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toBeDisabled selector )",46, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toHandle eventName )",50, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"toHandleWith eventName , eventHandler )",54, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"hasProperty actualValue , expectedValue )",57, 0, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"] )",83, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"bindMatcher methodName )",83, 4, 0
repos/javascript/atom/vendor/jasmine-jquery.js,"function )",49, 2, 0
